episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
37,10,Left,11,0,0,16,2,2,8,8,2,0,4,0,0,0,0,2,0,0,0,0,0,0,16,2,0,0,4,0,0,0,2,0,0,0,0,0,2,0
37,11,Up,10,0,0,16,2,2,16,2,0,0,4,0,0,0,2,0,0,0,0,0,2,0,16,2,2,0,4,0,0,0,2,2,0,0,0,0,0,0
37,12,Left,11,0,0,16,2,2,16,2,2,0,4,0,0,0,2,2,0,0,0,0,0,0,16,4,0,0,4,0,0,0,4,0,0,0,0,0,0,2
37,13,Up,11,0,0,16,2,2,16,4,0,0,4,0,0,0,4,0,0,0,0,0,0,2,16,4,0,2,8,0,0,0,0,0,0,0,0,0,0,2
37,14,Left,10,0,0,16,2,2,16,4,0,2,8,0,0,0,0,0,0,0,0,0,0,2,16,4,2,0,8,0,0,0,2,0,0,0,2,0,0,0
37,15,Up,10,0,0,16,2,2,16,4,2,0,8,0,0,0,2,0,0,0,2,0,0,0,16,4,2,0,8,0,0,0,4,0,2,0,0,0,0,0
37,16,Left,9,0,0,16,2,2,16,4,2,0,8,0,0,0,4,0,2,0,0,0,0,0,16,4,2,0,8,2,0,0,4,2,0,0,0,0,0,0
37,17,Up,9,0,0,16,2,2,16,4,2,0,8,2,0,0,4,2,0,0,0,0,0,0,16,4,2,0,8,4,0,0,4,0,0,0,0,2,0,0
37,18,Left,8,0,0,16,2,2,16,4,2,0,8,4,0,0,4,0,0,0,0,2,0,0,16,4,2,0,8,4,0,0,4,0,0,0,2,2,0,0
37,19,Up,8,0,0,16,2,2,16,4,2,0,8,4,0,0,4,0,0,0,2,2,0,0,16,8,2,0,8,2,0,0,4,0,0,0,2,2,0,0
37,20,Left,8,0,0,16,2,2,16,8,2,0,8,2,0,0,4,0,0,0,2,2,0,0,16,8,2,0,8,2,0,0,4,0,0,2,4,0,0,0
37,21,Up,8,0,0,16,2,2,16,8,2,0,8,2,0,0,4,0,0,2,4,0,0,0,16,8,2,2,8,2,0,0,8,0,0,2,0,0,0,0
37,22,Left,8,0,0,16,2,2,16,8,2,2,8,2,0,0,8,0,0,2,0,0,0,0,16,8,4,0,8,2,2,0,8,2,0,0,0,0,0,0
37,23,Up,9,0,0,16,2,2,16,8,4,0,8,2,2,0,8,2,0,0,0,0,0,0,16,8,4,0,16,4,2,0,0,0,0,0,0,2,0,0
37,24,Left,8,0,0,16,2,2,16,8,4,0,16,4,2,0,0,0,0,0,0,2,0,0,16,8,4,0,16,4,2,0,2,0,0,0,2,0,0,0
37,25,Up,9,0,0,32,2,2,16,8,4,0,16,4,2,0,2,0,0,0,2,0,0,0,32,8,4,0,4,4,2,0,0,0,0,0,0,0,0,2
37,26,Left,9,0,0,32,2,2,32,8,4,0,4,4,2,0,0,0,0,0,0,0,0,2,32,8,4,0,8,2,0,0,0,0,2,0,2,0,0,0
37,27,Up,8,0,0,32,2,2,32,8,4,0,8,2,0,0,0,0,2,0,2,0,0,0,32,8,4,0,8,2,2,2,2,0,0,0,0,0,0,0
37,28,Left,8,0,0,32,2,2,32,8,4,0,8,2,2,2,2,0,0,0,0,0,0,0,32,8,4,0,8,4,2,0,2,2,0,0,0,0,0,0
37,29,Left,8,0,0,32,2,2,32,8,4,0,8,4,2,0,2,2,0,0,0,0,0,0,32,8,4,0,8,4,2,0,4,0,0,0,0,0,2,0
37,30,Up,8,0,0,32,2,2,32,8,4,0,8,4,2,0,4,0,0,0,0,0,2,0,32,8,4,0,8,4,4,0,4,0,0,0,0,2,0,0
37,31,Left,8,0,0,32,2,2,32,8,4,0,8,4,4,0,4,0,0,0,0,2,0,0,32,8,4,2,8,8,0,0,4,0,0,0,2,0,0,0
37,32,Up,8,0,0,32,2,2,32,8,4,2,8,8,0,0,4,0,0,0,2,0,0,0,32,16,4,2,8,2,0,0,4,0,0,0,2,0,0,0
37,33,Right,7,0,0,32,2,2,32,16,4,2,8,2,0,0,4,0,0,0,2,0,0,0,32,16,4,2,0,0,8,2,0,0,0,4,0,0,2,2
37,34,Left,7,0,0,32,2,2,32,16,4,2,0,0,8,2,0,0,0,4,0,0,2,2,32,16,4,2,8,2,0,0,4,0,0,0,4,0,2,0
37,35,Up,7,0,0,32,2,2,32,16,4,2,8,2,0,0,4,0,0,0,4,0,2,0,32,16,4,2,8,2,2,0,8,0,0,0,2,0,0,0
37,36,Left,7,0,0,32,2,2,32,16,4,2,8,2,2,0,8,0,0,0,2,0,0,0,32,16,4,2,8,4,0,0,8,0,0,0,2,0,0,2
37,37,Up,8,0,0,32,2,2,32,16,4,2,8,4,0,0,8,0,0,0,2,0,0,2,32,16,4,4,16,4,0,0,2,0,0,0,0,2,0,0
37,38,Left,8,0,0,32,2,2,32,16,4,4,16,4,0,0,2,0,0,0,0,2,0,0,32,16,8,0,16,4,0,0,2,0,2,0,2,0,0,0
37,39,Up,8,0,0,32,2,2,32,16,8,0,16,4,0,0,2,0,2,0,2,0,0,0,32,16,8,0,16,4,2,2,4,0,0,0,0,0,0,0
37,40,Left,8,0,0,32,2,2,32,16,8,0,16,4,2,2,4,0,0,0,0,0,0,0,32,16,8,0,16,4,4,2,4,0,0,0,0,0,0,0
37,41,Up,7,0,0,32,2,2,32,16,8,0,16,4,4,2,4,0,0,0,0,0,0,0,32,16,8,2,16,4,4,0,4,0,0,0,0,0,0,2
37,42,Left,7,0,0,32,2,2,32,16,8,2,16,4,4,0,4,0,0,0,0,0,0,2,32,16,8,2,16,8,0,0,4,0,0,0,2,0,2,0
37,43,Up,6,0,0,32,2,2,32,16,8,2,16,8,0,0,4,0,0,0,2,0,2,0,32,16,8,2,16,8,2,2,4,0,0,0,2,0,0,0
37,44,Left,6,0,0,32,2,2,32,16,8,2,16,8,2,2,4,0,0,0,2,0,0,0,32,16,8,2,16,8,4,2,4,0,0,0,2,0,0,0
37,45,Up,6,0,0,32,2,2,32,16,8,2,16,8,4,2,4,0,0,0,2,0,0,0,32,16,8,4,16,8,4,2,4,0,0,0,2,0,0,0
37,46,Right,5,0,0,32,2,2,32,16,8,4,16,8,4,2,4,0,0,0,2,0,0,0,32,16,8,4,16,8,4,2,0,0,2,4,0,0,0,2
37,47,Left,4,0,0,32,2,2,32,16,8,4,16,8,4,2,0,0,2,4,0,0,0,2,32,16,8,4,16,8,4,2,2,4,0,2,2,0,0,0
37,48,Up,5,0,0,32,2,2,32,16,8,4,16,8,4,2,2,4,0,2,2,0,0,0,32,16,8,4,16,8,4,4,4,4,0,0,0,0,0,2
37,49,Left,6,0,0,32,2,2,32,16,8,4,16,8,4,4,4,4,0,0,0,0,0,2,32,16,8,4,16,8,8,0,8,0,2,0,2,0,0,0
37,50,Up,6,0,0,32,2,2,32,16,8,4,16,8,8,0,8,0,2,0,2,0,0,0,32,16,16,4,16,8,2,0,8,0,0,0,2,0,2,0
37,51,Left,7,0,0,32,2,2,32,16,16,4,16,8,2,0,8,0,0,0,2,0,2,0,32,32,4,0,16,8,2,0,8,0,0,2,4,0,0,0
37,52,Up,6,0,0,32,2,2,32,32,4,0,16,8,2,0,8,0,0,2,4,0,0,0,32,32,4,2,16,8,2,2,8,0,0,0,4,0,0,0
37,53,Left,7,0,0,64,2,2,32,32,4,2,16,8,2,2,8,0,0,0,4,0,0,0,64,4,2,0,16,8,4,0,8,0,0,0,4,2,0,0
37,54,Up,6,0,0,64,2,2,64,4,2,0,16,8,4,0,8,0,0,0,4,2,0,0,64,4,2,0,16,8,4,0,8,2,2,0,4,0,0,0
37,55,Left,6,0,0,64,2,2,64,4,2,0,16,8,4,0,8,2,2,0,4,0,0,0,64,4,2,0,16,8,4,0,8,4,0,0,4,0,2,0
37,56,Up,5,0,0,64,2,2,64,4,2,0,16,8,4,0,8,4,0,0,4,0,2,0,64,4,2,2,16,8,4,0,8,4,2,0,4,0,0,0
37,57,Left,5,0,0,64,2,2,64,4,2,2,16,8,4,0,8,4,2,0,4,0,0,0,64,4,4,0,16,8,4,0,8,4,2,2,4,0,0,0
37,58,Up,5,0,0,64,2,2,64,4,4,0,16,8,4,0,8,4,2,2,4,0,0,0,64,4,8,2,16,8,2,0,8,4,2,0,4,0,0,0
37,59,Up,5,0,0,64,2,2,64,4,8,2,16,8,2,0,8,4,2,0,4,0,0,0,64,4,8,2,16,8,4,0,8,4,2,0,4,0,0,0
37,60,Right,4,0,0,64,2,2,64,4,8,2,16,8,4,0,8,4,2,0,4,0,0,0,64,4,8,2,0,16,8,4,2,8,2,2,0,0,0,4
37,61,Up,4,0,0,64,2,2,64,4,8,2,0,16,8,4,2,8,2,2,0,0,0,4,64,4,16,2,2,16,2,4,2,8,0,2,0,0,0,4
37,62,Left,3,0,0,64,2,2,64,4,16,2,2,16,2,4,2,8,0,2,0,0,0,4,64,4,16,2,2,16,2,4,2,8,2,0,4,2,0,0
37,63,Up,4,0,0,64,2,2,64,4,16,2,2,16,2,4,2,8,2,0,4,2,0,0,64,4,16,2,4,16,4,4,4,8,0,0,2,2,0,0
37,64,Left,5,0,0,64,2,2,64,4,16,2,4,16,4,4,4,8,0,0,2,2,0,0,64,4,16,2,4,16,8,0,4,8,0,2,4,0,0,0
37,65,Up,6,0,0,64,2,2,64,4,16,2,4,16,8,0,4,8,0,2,4,0,0,0,64,4,16,4,8,16,8,0,4,8,0,0,0,2,0,0
37,66,Left,5,0,0,64,2,2,64,4,16,4,8,16,8,0,4,8,0,0,0,2,0,0,64,4,16,4,8,16,8,2,4,8,0,0,2,0,0,0
37,67,Right,4,0,0,64,2,2,64,4,16,4,8,16,8,2,4,8,0,0,2,0,0,0,64,4,16,4,8,16,8,2,0,2,2,8,0,0,0,2
37,68,Left,4,0,0,64,2,2,64,4,16,4,8,16,8,2,0,2,2,8,0,0,0,2,64,4,16,4,8,16,8,2,4,8,0,2,2,0,0,0
37,69,Up,4,0,0,64,2,2,64,4,16,4,8,16,8,2,4,8,0,2,2,0,0,0,64,4,16,4,8,16,8,4,4,8,2,0,2,0,0,0
37,70,Up,4,0,0,64,2,2,64,4,16,4,8,16,8,4,4,8,2,0,2,0,0,0,64,4,16,8,8,16,8,0,4,8,2,0,2,2,0,0
37,71,Left,4,0,0,64,2,2,64,4,16,8,8,16,8,0,4,8,2,0,2,2,0,0,64,4,16,8,8,16,8,0,4,8,2,0,4,0,0,2
37,72,Up,4,0,0,64,2,2,64,4,16,8,8,16,8,0,4,8,2,0,4,0,0,2,64,4,16,8,8,16,8,2,8,8,2,0,2,0,0,0
37,73,Up,4,0,0,64,2,2,64,4,16,8,8,16,8,2,8,8,2,0,2,0,0,0,64,4,16,8,16,16,8,2,2,8,2,0,2,0,0,0
37,74,Right,4,0,0,64,2,2,64,4,16,8,16,16,8,2,2,8,2,0,2,0,0,0,64,4,16,8,0,32,8,2,0,2,4,2,0,0,2,2
37,75,Up,4,0,1,64,2,2,64,4,16,8,0,32,8,2,0,2,4,2,0,0,2,2,64,4,16,8,0,32,8,4,0,2,2,2,0,0,2,2
37,76,Left,5,0,1,64,2,2,64,4,16,8,0,32,8,4,0,2,2,2,0,0,2,2,64,4,16,8,32,8,4,0,4,2,0,0,4,2,0,0
37,77,Up,6,0,1,64,2,2,64,4,16,8,32,8,4,0,4,2,0,0,4,2,0,0,64,4,16,8,32,8,4,0,8,4,0,0,0,0,0,2
37,78,Up,5,0,1,64,2,2,64,4,16,8,32,8,4,0,8,4,0,0,0,0,0,2,64,4,16,8,32,8,4,2,8,4,0,0,2,0,0,0
37,79,Right,4,0,1,64,2,2,64,4,16,8,32,8,4,2,8,4,0,0,2,0,0,0,64,4,16,8,32,8,4,2,2,0,4,4,0,0,0,2
37,80,Up,4,0,1,64,2,2,64,4,16,8,32,8,4,2,2,0,4,4,0,0,0,2,64,4,16,8,32,8,8,2,2,0,0,4,0,0,2,2
37,81,Left,5,0,1,64,2,2,64,4,16,8,32,8,8,2,2,0,0,4,0,0,2,2,64,4,16,8,32,16,2,0,2,4,0,0,4,0,2,0
37,82,Up,5,0,1,64,2,2,64,4,16,8,32,16,2,0,2,4,0,0,4,0,2,0,64,4,16,8,32,16,4,0,2,4,0,0,4,0,2,0
37,83,Right,4,0,1,64,2,2,64,4,16,8,32,16,4,0,2,4,0,0,4,0,2,0,64,4,16,8,0,32,16,4,0,0,2,4,0,2,4,2
37,84,Left,3,0,1,64,2,2,64,4,16,8,0,32,16,4,0,0,2,4,0,2,4,2,64,4,16,8,32,16,4,2,2,4,0,0,2,4,2,0
37,85,Up,4,0,1,64,2,2,64,4,16,8,32,16,4,2,2,4,0,0,2,4,2,0,64,4,16,8,32,16,4,2,4,8,2,0,2,0,0,0
37,86,Right,3,0,1,64,2,2,64,4,16,8,32,16,4,2,4,8,2,0,2,0,0,0,64,4,16,8,32,16,4,2,0,4,4,2,0,0,2,2
37,87,Left,4,0,1,64,2,2,64,4,16,8,32,16,4,2,0,4,4,2,0,0,2,2,64,4,16,8,32,16,4,2,8,2,0,2,4,0,0,0
37,88,Up,4,0,1,64,2,2,64,4,16,8,32,16,4,2,8,2,0,2,4,0,0,0,64,4,16,8,32,16,4,4,8,2,2,0,4,0,0,0
37,89,Right,5,0,1,64,2,2,64,4,16,8,32,16,4,4,8,2,2,0,4,0,0,0,64,4,16,8,0,32,16,8,0,0,4,4,0,0,2,4
37,90,Up,7,0,2,64,2,2,64,4,16,8,0,32,16,8,0,0,4,4,0,0,2,4,64,4,32,16,2,32,4,8,0,0,2,0,0,0,0,0
37,91,Right,6,0,2,64,2,2,64,4,32,16,2,32,4,8,0,0,2,0,0,0,0,0,64,4,32,16,2,32,4,8,0,0,0,2,0,0,0,2
37,92,Up,6,0,2,64,2,2,64,4,32,16,2,32,4,8,0,0,0,2,0,0,0,2,64,4,32,16,2,32,4,8,0,2,0,4,0,0,0,0
37,93,Left,5,0,2,64,2,2,64,4,32,16,2,32,4,8,0,2,0,4,0,0,0,0,64,4,32,16,2,32,4,8,2,4,0,0,2,0,0,0
37,94,Up,5,0,2,64,2,2,64,4,32,16,2,32,4,8,2,4,0,0,2,0,0,0,64,4,32,16,4,32,4,8,2,4,0,0,0,2,0,0
37,95,Left,4,0,2,64,2,2,64,4,32,16,4,32,4,8,2,4,0,0,0,2,0,0,64,4,32,16,4,32,4,8,2,4,0,2,2,0,0,0
37,96,Up,4,0,2,64,2,2,64,4,32,16,4,32,4,8,2,4,0,2,2,0,0,0,64,4,32,16,4,32,4,8,4,4,2,2,0,0,0,0
37,97,Left,5,0,2,64,2,2,64,4,32,16,4,32,4,8,4,4,2,2,0,0,0,0,64,4,32,16,4,32,4,8,8,4,0,0,2,0,0,0
37,98,Right,4,0,2,64,2,2,64,4,32,16,4,32,4,8,8,4,0,0,2,0,0,0,64,4,32,16,4,32,4,8,0,0,4,4,0,2,0,2
37,99,Left,5,0,2,64,2,2,64,4,32,16,4,32,4,8,0,0,4,4,0,2,0,2,64,4,32,16,4,32,4,8,8,0,0,0,4,0,2,0
37,100,Up,4,0,2,64,2,2,64,4,32,16,4,32,4,8,8,0,0,0,4,0,2,0,64,4,32,16,4,32,4,8,8,0,2,0,4,2,0,0
37,101,Left,3,0,2,64,2,2,64,4,32,16,4,32,4,8,8,0,2,0,4,2,0,0,64,4,32,16,4,32,4,8,8,2,0,2,4,2,0,0
37,102,Up,3,0,2,64,2,2,64,4,32,16,4,32,4,8,8,2,0,2,4,2,0,0,64,4,32,16,4,32,4,8,8,4,0,2,4,0,2,0
37,103,Left,2,0,2,64,2,2,64,4,32,16,4,32,4,8,8,4,0,2,4,0,2,0,64,4,32,16,4,32,4,8,8,4,2,0,4,2,2,0
37,104,Right,2,0,2,64,2,2,64,4,32,16,4,32,4,8,8,4,2,0,4,2,2,0,64,4,32,16,4,32,4,8,0,8,2,2,2,0,4,4
37,105,Left,3,0,2,64,2,2,64,4,32,16,4,32,4,8,0,8,2,2,2,0,4,4,64,4,32,16,4,32,4,8,8,4,0,2,2,8,0,0
37,106,Left,2,0,2,64,2,2,64,4,32,16,4,32,4,8,8,4,0,2,2,8,0,0,64,4,32,16,4,32,4,8,8,4,2,0,2,8,2,0
37,107,Up,2,0,2,64,2,2,64,4,32,16,4,32,4,8,8,4,2,0,2,8,2,0,64,4,32,16,4,32,4,8,8,4,2,0,2,8,0,2
37,108,Right,1,0,2,64,2,2,64,4,32,16,4,32,4,8,8,4,2,0,2,8,0,2,64,4,32,16,4,32,4,8,2,8,2,2,0,2,8,2
37,109,Up,1,0,2,64,2,2,64,4,32,16,4,32,4,8,2,8,2,2,0,2,8,2,64,4,32,16,4,32,4,8,2,8,2,4,0,2,8,2
37,110,Left,0,0,2,64,2,2,64,4,32,16,4,32,4,8,2,8,2,4,0,2,8,2,64,4,32,16,4,32,4,8,2,8,2,4,2,8,2,2
37,111,Up,2,0,2,64,2,2,64,4,32,16,4,32,4,8,2,8,2,4,2,8,2,2,64,4,32,16,4,32,4,8,4,16,2,4,0,2,0,2
37,112,Left,2,0,2,64,2,2,64,4,32,16,4,32,4,8,4,16,2,4,0,2,0,2,64,4,32,16,4,32,4,8,4,16,2,4,4,0,0,2
37,113,Up,2,0,2,64,2,2,64,4,32,16,4,32,4,8,4,16,2,4,4,0,0,2,64,4,32,16,8,32,4,8,4,16,2,4,0,2,0,2
37,114,Left,2,0,2,64,2,2,64,4,32,16,8,32,4,8,4,16,2,4,0,2,0,2,64,4,32,16,8,32,4,8,4,16,2,4,4,0,2,0
37,115,Up,3,0,2,64,2,2,64,4,32,16,8,32,4,8,4,16,2,4,4,0,2,0,64,4,32,16,8,32,4,8,8,16,2,4,0,0,0,2
37,116,Left,2,0,2,64,2,2,64,4,32,16,8,32,4,8,8,16,2,4,0,0,0,2,64,4,32,16,8,32,4,8,8,16,2,4,2,2,0,0
37,117,Up,2,0,2,64,2,2,64,4,32,16,8,32,4,8,8,16,2,4,2,2,0,0,64,4,32,16,16,32,4,8,2,16,2,4,2,2,0,0
37,118,Left,2,0,2,64,2,2,64,4,32,16,16,32,4,8,2,16,2,4,2,2,0,0,64,4,32,16,16,32,4,8,2,16,2,4,4,2,0,0
37,119,Right,1,0,2,64,2,2,64,4,32,16,16,32,4,8,2,16,2,4,4,2,0,0,64,4,32,16,16,32,4,8,2,16,2,4,2,0,4,2
37,120,Left,0,0,2,64,2,2,64,4,32,16,16,32,4,8,2,16,2,4,2,0,4,2,64,4,32,16,16,32,4,8,2,16,2,4,2,4,2,2
37,121,Up,1,0,2,64,2,2,64,4,32,16,16,32,4,8,2,16,2,4,2,4,2,2,64,4,32,16,16,32,4,8,4,16,2,4,2,4,0,2
37,122,Left,0,0,2,64,2,2,64,4,32,16,16,32,4,8,4,16,2,4,2,4,0,2,64,4,32,16,16,32,4,8,4,16,2,4,2,4,2,2
37,123,Right,0,0,2,64,2,2,64,4,32,16,16,32,4,8,4,16,2,4,2,4,2,2,64,4,32,16,16,32,4,8,4,16,2,4,2,2,4,4
37,124,Left,1,0,2,64,2,2,64,4,32,16,16,32,4,8,4,16,2,4,2,2,4,4,64,4,32,16,16,32,4,8,4,16,2,4,4,8,0,2
37,125,Up,1,0,2,64,2,2,64,4,32,16,16,32,4,8,4,16,2,4,4,8,0,2,64,4,32,16,16,32,4,8,8,16,2,4,2,8,0,2
37,126,Left,0,0,2,64,2,2,64,4,32,16,16,32,4,8,8,16,2,4,2,8,0,2,64,4,32,16,16,32,4,8,8,16,2,4,2,8,2,2
37,127,Right,0,0,2,64,2,2,64,4,32,16,16,32,4,8,8,16,2,4,2,8,2,2,64,4,32,16,16,32,4,8,8,16,2,4,2,2,8,4
37,128,Left,0,0,2,64,2,2,64,4,32,16,16,32,4,8,8,16,2,4,2,2,8,4,64,4,32,16,16,32,4,8,8,16,2,4,4,8,4,2
