episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
33,18,Left,8,0,0,16,2,2,16,8,2,0,8,2,0,0,2,0,0,0,0,2,0,0,16,8,2,0,8,2,0,0,2,0,0,2,2,0,0,0
33,19,Up,8,0,0,16,2,2,16,8,2,0,8,2,0,0,2,0,0,2,2,0,0,0,16,8,2,2,8,2,0,0,4,0,0,0,0,2,0,0
33,20,Up,8,0,0,16,2,2,16,8,2,2,8,2,0,0,4,0,0,0,0,2,0,0,16,8,2,2,8,4,0,0,4,0,0,0,0,0,0,2
33,21,Up,8,0,0,16,2,2,16,8,2,2,8,4,0,0,4,0,0,0,0,0,0,2,16,8,2,4,8,4,0,0,4,0,0,0,0,0,2,0
33,22,Left,7,0,0,16,2,2,16,8,2,4,8,4,0,0,4,0,0,0,0,0,2,0,16,8,2,4,8,4,0,0,4,0,0,2,2,0,0,0
33,23,Up,6,0,0,16,2,2,16,8,2,4,8,4,0,0,4,0,0,2,2,0,0,0,16,8,2,4,8,4,0,2,4,0,0,0,2,0,0,2
33,24,Left,6,0,0,16,2,2,16,8,2,4,8,4,0,2,4,0,0,0,2,0,0,2,16,8,2,4,8,4,2,0,4,0,0,0,4,0,2,0
33,25,Up,7,0,0,16,2,2,16,8,2,4,8,4,2,0,4,0,0,0,4,0,2,0,16,8,4,4,8,4,2,0,8,2,0,0,0,0,0,0
33,26,Left,7,0,0,16,2,2,16,8,4,4,8,4,2,0,8,2,0,0,0,0,0,0,16,8,8,0,8,4,2,0,8,2,0,0,0,2,0,0
33,27,Up,8,0,0,16,2,2,16,8,8,0,8,4,2,0,8,2,0,0,0,2,0,0,16,8,8,0,16,4,2,0,0,4,0,0,0,0,0,2
33,28,Left,8,0,0,16,2,2,16,8,8,0,16,4,2,0,0,4,0,0,0,0,0,2,16,16,0,2,16,4,2,0,4,0,0,0,2,0,0,0
33,29,Up,8,0,0,32,2,2,16,16,0,2,16,4,2,0,4,0,0,0,2,0,0,0,32,16,2,2,4,4,0,2,2,0,0,0,0,0,0,0
33,30,Left,9,0,0,32,2,2,32,16,2,2,4,4,0,2,2,0,0,0,0,0,0,0,32,16,4,0,8,2,0,0,2,0,0,0,0,0,0,2
33,31,Up,8,0,0,32,2,2,32,16,4,0,8,2,0,0,2,0,0,0,0,0,0,2,32,16,4,2,8,2,0,0,2,0,0,0,0,0,0,2
33,32,Left,7,0,0,32,2,2,32,16,4,2,8,2,0,0,2,0,0,0,0,0,0,2,32,16,4,2,8,2,2,0,2,0,0,0,2,0,0,0
33,33,Up,7,0,0,32,2,2,32,16,4,2,8,2,2,0,2,0,0,0,2,0,0,0,32,16,4,2,8,2,2,0,4,0,2,0,0,0,0,0
33,34,Left,7,0,0,32,2,2,32,16,4,2,8,2,2,0,4,0,2,0,0,0,0,0,32,16,4,2,8,4,0,0,4,2,0,0,0,2,0,0
33,35,Up,7,0,0,32,2,2,32,16,4,2,8,4,0,0,4,2,0,0,0,2,0,0,32,16,4,2,8,4,0,0,4,4,0,0,2,0,0,0
33,36,Left,7,0,0,32,2,2,32,16,4,2,8,4,0,0,4,4,0,0,2,0,0,0,32,16,4,2,8,4,0,0,8,0,0,0,2,0,0,2
33,37,Up,8,0,0,32,2,2,32,16,4,2,8,4,0,0,8,0,0,0,2,0,0,2,32,16,4,4,16,4,0,0,2,0,0,0,2,0,0,0
33,38,Left,8,0,0,32,2,2,32,16,4,4,16,4,0,0,2,0,0,0,2,0,0,0,32,16,8,0,16,4,0,0,2,0,0,0,2,0,2,0
33,39,Up,8,0,0,32,2,2,32,16,8,0,16,4,0,0,2,0,0,0,2,0,2,0,32,16,8,0,16,4,2,0,4,0,0,0,0,0,0,2
33,40,Left,7,0,0,32,2,2,32,16,8,0,16,4,2,0,4,0,0,0,0,0,0,2,32,16,8,0,16,4,2,0,4,2,0,0,2,0,0,0
33,41,Right,6,0,0,32,2,2,32,16,8,0,16,4,2,0,4,2,0,0,2,0,0,0,0,32,16,8,0,16,4,2,0,0,2,2,0,0,2,2
33,42,Left,7,0,0,32,2,2,0,32,16,8,0,16,4,2,0,0,2,2,0,0,2,2,32,16,8,0,16,4,2,0,4,0,0,0,4,0,2,0
33,43,Up,8,0,0,32,2,2,32,16,8,0,16,4,2,0,4,0,0,0,4,0,2,0,32,16,8,0,16,4,4,0,8,0,2,0,0,0,0,0
33,44,Left,8,0,0,32,2,2,32,16,8,0,16,4,4,0,8,0,2,0,0,0,0,0,32,16,8,0,16,8,0,0,8,2,0,0,0,0,2,0
33,45,Up,7,0,0,32,2,2,32,16,8,0,16,8,0,0,8,2,0,0,0,0,2,0,32,16,8,0,16,8,2,2,8,2,0,0,0,0,0,0
33,46,Left,7,0,0,32,2,2,32,16,8,0,16,8,2,2,8,2,0,0,0,0,0,0,32,16,8,2,16,8,4,0,8,2,0,0,0,0,0,0
33,47,Right,6,0,0,32,2,2,32,16,8,2,16,8,4,0,8,2,0,0,0,0,0,0,32,16,8,2,0,16,8,4,2,0,4,2,0,0,0,0
33,48,Left,5,0,1,32,2,2,32,16,8,2,0,16,8,4,2,0,4,2,0,0,0,0,32,16,8,2,16,8,4,0,2,4,2,0,0,0,2,0
33,49,Up,5,0,1,32,2,2,32,16,8,2,16,8,4,0,2,4,2,0,0,0,2,0,32,16,8,2,16,8,4,0,2,4,2,0,2,0,0,0
33,50,Right,4,0,1,32,2,2,32,16,8,2,16,8,4,0,2,4,2,0,2,0,0,0,32,16,8,2,0,16,8,4,2,2,2,2,0,0,0,2
33,51,Up,6,0,1,32,2,2,32,16,8,2,0,16,8,4,2,2,2,2,0,0,0,2,32,32,16,2,2,2,2,4,2,0,0,4,0,0,0,0
33,52,Left,7,0,1,64,2,2,32,32,16,2,2,2,2,4,2,0,0,4,0,0,0,0,64,16,2,0,4,2,4,0,2,4,0,0,0,0,0,2
33,53,Up,6,0,1,64,2,2,64,16,2,0,4,2,4,0,2,4,0,0,0,0,0,2,64,16,2,2,4,2,4,0,2,4,0,0,0,2,0,0
33,54,Left,6,0,1,64,2,2,64,16,2,2,4,2,4,0,2,4,0,0,0,2,0,0,64,16,4,0,4,2,4,0,2,4,0,0,2,2,0,0
33,55,Up,7,0,1,64,2,2,64,16,4,0,4,2,4,0,2,4,0,0,2,2,0,0,64,16,8,0,4,2,0,0,4,4,2,0,0,2,0,0
33,56,Left,7,0,1,64,2,2,64,16,8,0,4,2,0,0,4,4,2,0,0,2,0,0,64,16,8,0,4,2,0,0,8,2,0,0,2,2,0,0
33,57,Up,7,0,1,64,2,2,64,16,8,0,4,2,0,0,8,2,0,0,2,2,0,0,64,16,8,0,4,4,0,0,8,2,0,0,2,0,2,0
33,58,Left,8,0,1,64,2,2,64,16,8,0,4,4,0,0,8,2,0,0,2,0,2,0,64,16,8,0,8,0,0,0,8,2,0,2,4,0,0,0
33,59,Up,8,0,1,64,2,2,64,16,8,0,8,0,0,0,8,2,0,2,4,0,0,0,64,16,8,2,16,2,2,0,4,0,0,0,0,0,0,0
33,60,Left,8,0,1,64,2,2,64,16,8,2,16,2,2,0,4,0,0,0,0,0,0,0,64,16,8,2,16,4,0,0,4,2,0,0,0,0,0,0
33,61,Right,7,0,1,64,2,2,64,16,8,2,16,4,0,0,4,2,0,0,0,0,0,0,64,16,8,2,0,0,16,4,0,0,2,2,0,0,0,2
33,62,Left,7,0,1,64,2,2,64,16,8,2,0,0,16,4,0,0,2,2,0,0,0,2,64,16,8,2,16,4,0,0,4,0,0,0,2,0,0,2
33,63,Up,7,0,1,64,2,2,64,16,8,2,16,4,0,0,4,0,0,0,2,0,0,2,64,16,8,4,16,4,0,0,4,2,0,0,2,0,0,0
33,64,Right,6,0,1,64,2,2,64,16,8,4,16,4,0,0,4,2,0,0,2,0,0,0,64,16,8,4,2,0,16,4,0,0,2,2,0,0,0,2
33,65,Left,6,0,1,64,2,2,64,16,8,4,2,0,16,4,0,0,2,2,0,0,0,2,64,16,8,4,2,16,4,0,4,0,0,2,2,0,0,0
33,66,Up,6,0,1,64,2,2,64,16,8,4,2,16,4,0,4,0,0,2,2,0,0,0,64,32,8,4,2,0,4,2,4,2,0,0,2,0,0,0
33,67,Left,5,0,1,64,2,2,64,32,8,4,2,0,4,2,4,2,0,0,2,0,0,0,64,32,8,4,2,4,2,0,4,2,0,0,2,2,0,0
33,68,Up,5,0,1,64,2,2,64,32,8,4,2,4,2,0,4,2,0,0,2,2,0,0,64,32,8,4,2,4,2,0,4,4,0,2,2,0,0,0
33,69,Left,5,0,1,64,2,2,64,32,8,4,2,4,2,0,4,4,0,2,2,0,0,0,64,32,8,4,2,4,2,0,8,2,0,2,2,0,0,0
33,70,Up,4,0,1,64,2,2,64,32,8,4,2,4,2,0,8,2,0,2,2,0,0,0,64,32,8,4,2,4,2,2,8,2,0,2,2,0,0,0
33,71,Left,5,0,1,64,2,2,64,32,8,4,2,4,2,2,8,2,0,2,2,0,0,0,64,32,8,4,2,4,4,0,8,4,0,0,2,0,0,2
33,72,Up,5,0,1,64,2,2,64,32,8,4,2,4,4,0,8,4,0,0,2,0,0,2,64,32,8,4,2,8,4,2,8,0,0,2,2,0,0,0
33,73,Left,4,0,1,64,2,2,64,32,8,4,2,8,4,2,8,0,0,2,2,0,0,0,64,32,8,4,2,8,4,2,8,2,0,0,2,2,0,0
33,74,Up,4,0,1,64,2,2,64,32,8,4,2,8,4,2,8,2,0,0,2,2,0,0,64,32,8,4,2,8,4,2,8,4,0,0,2,2,0,0
33,75,Left,4,0,1,64,2,2,64,32,8,4,2,8,4,2,8,4,0,0,2,2,0,0,64,32,8,4,2,8,4,2,8,4,0,2,4,0,0,0
33,76,Up,4,0,1,64,2,2,64,32,8,4,2,8,4,2,8,4,0,2,4,0,0,0,64,32,8,4,2,8,4,4,8,4,0,0,4,0,0,2
33,77,Left,4,0,1,64,2,2,64,32,8,4,2,8,4,4,8,4,0,0,4,0,0,2,64,32,8,4,2,8,8,0,8,4,2,0,4,2,0,0
33,78,Up,4,0,1,64,2,2,64,32,8,4,2,8,8,0,8,4,2,0,4,2,0,0,64,32,16,4,2,8,2,0,8,4,0,0,4,2,2,0
33,79,Left,4,0,1,64,2,2,64,32,16,4,2,8,2,0,8,4,0,0,4,2,2,0,64,32,16,4,2,8,2,2,8,4,0,0,4,4,0,0
33,80,Up,4,0,1,64,2,2,64,32,16,4,2,8,2,2,8,4,0,0,4,4,0,0,64,32,16,4,2,8,2,2,8,8,0,0,4,0,0,2
33,81,Left,5,0,1,64,2,2,64,32,16,4,2,8,2,2,8,8,0,0,4,0,0,2,64,32,16,4,2,8,4,0,16,0,2,0,4,2,0,0
33,82,Up,4,0,1,64,2,2,64,32,16,4,2,8,4,0,16,0,2,0,4,2,0,0,64,32,16,4,2,8,4,0,16,2,2,0,4,0,2,0
33,83,Left,4,0,1,64,2,2,64,32,16,4,2,8,4,0,16,2,2,0,4,0,2,0,64,32,16,4,2,8,4,0,16,4,2,0,4,2,0,0
33,84,Right,3,0,1,64,2,2,64,32,16,4,2,8,4,0,16,4,2,0,4,2,0,0,64,32,16,4,0,2,8,4,0,16,2,2,0,2,4,2
33,85,Left,3,0,1,64,2,2,64,32,16,4,0,2,8,4,0,16,2,2,0,2,4,2,64,32,16,4,2,8,4,0,16,4,0,0,2,4,2,2
33,86,Up,3,0,1,64,2,2,64,32,16,4,2,8,4,0,16,4,0,0,2,4,2,2,64,32,16,4,2,8,4,2,16,8,2,0,2,0,0,2
33,87,Right,3,0,1,64,2,2,64,32,16,4,2,8,4,2,16,8,2,0,2,0,0,2,64,32,16,4,2,8,4,2,0,16,4,2,2,0,0,4
33,88,Left,2,0,2,64,2,2,64,32,16,4,2,8,4,2,0,16,4,2,2,0,0,4,64,32,16,4,2,8,4,2,16,4,2,2,2,4,0,0
33,89,Up,3,0,2,64,2,2,64,32,16,4,2,8,4,2,16,4,2,2,2,4,0,0,64,32,16,4,2,8,4,4,16,8,2,2,2,0,0,0
33,90,Left,4,0,2,64,2,2,64,32,16,4,2,8,4,4,16,8,2,2,2,0,0,0,64,32,16,4,2,8,8,0,16,8,2,2,2,0,0,0
33,91,Up,4,0,2,64,2,2,64,32,16,4,2,8,8,0,16,8,2,2,2,0,0,0,64,32,16,4,2,16,8,2,16,0,2,0,2,2,0,0
33,92,Left,4,0,2,64,2,2,64,32,16,4,2,16,8,2,16,0,2,0,2,2,0,0,64,32,16,4,2,16,8,2,16,2,0,2,4,0,0,0
33,93,Up,4,0,2,64,2,2,64,32,16,4,2,16,8,2,16,2,0,2,4,0,0,0,64,32,16,4,2,16,8,4,16,2,0,0,4,0,0,2
33,94,Left,3,0,2,64,2,2,64,32,16,4,2,16,8,4,16,2,0,0,4,0,0,2,64,32,16,4,2,16,8,4,16,2,0,0,4,2,2,0
33,95,Up,4,0,2,64,2,2,64,32,16,4,2,16,8,4,16,2,0,0,4,2,2,0,64,32,16,8,2,16,8,0,16,4,2,2,4,0,0,0
33,96,Left,4,0,2,64,2,2,64,32,16,8,2,16,8,0,16,4,2,2,4,0,0,0,64,32,16,8,2,16,8,0,16,4,2,0,4,0,0,2
33,97,Right,3,0,2,64,2,2,64,32,16,8,2,16,8,0,16,4,2,0,4,0,0,2,64,32,16,8,0,2,16,8,2,16,2,2,0,0,4,2
33,98,Up,5,0,2,64,2,2,64,32,16,8,0,2,16,8,2,16,2,2,0,0,4,2,64,32,32,16,2,2,2,4,2,16,2,0,0,0,0,0
33,99,Left,6,0,2,64,2,2,64,32,32,16,2,2,2,4,2,16,2,0,0,0,0,0,64,64,16,0,4,2,4,0,2,16,2,0,0,2,0,0
33,100,Left,6,0,2,128,2,2,64,64,16,0,4,2,4,0,2,16,2,0,0,2,0,0,128,16,0,0,4,2,4,0,2,16,2,0,2,2,0,0
33,101,Up,6,0,2,128,2,2,128,16,0,0,4,2,4,0,2,16,2,0,2,2,0,0,128,16,4,0,4,2,2,2,4,16,0,0,0,2,0,0
33,102,Up,6,0,2,128,2,2,128,16,4,0,4,2,2,2,4,16,0,0,0,2,0,0,128,16,4,2,8,2,2,0,0,16,0,2,0,2,0,0
33,103,Up,6,0,2,128,2,2,128,16,4,2,8,2,2,0,0,16,0,2,0,2,0,0,128,16,4,4,8,2,2,0,0,16,0,2,0,2,0,0
33,104,Left,7,0,2,128,2,2,128,16,4,4,8,2,2,0,0,16,0,2,0,2,0,0,128,16,8,0,8,4,0,0,16,2,2,0,2,0,0,0
33,105,Up,6,0,2,128,2,2,128,16,8,0,8,4,0,0,16,2,2,0,2,0,0,0,128,16,8,0,8,4,2,0,16,2,0,0,2,0,0,2
33,106,Left,6,0,2,128,2,2,128,16,8,0,8,4,2,0,16,2,0,0,2,0,0,2,128,16,8,0,8,4,2,0,16,2,0,2,4,0,0,0
33,107,Up,5,0,2,128,2,2,128,16,8,0,8,4,2,0,16,2,0,2,4,0,0,0,128,16,8,2,8,4,2,0,16,2,0,0,4,0,2,0
33,108,Left,4,0,2,128,2,2,128,16,8,2,8,4,2,0,16,2,0,0,4,0,2,0,128,16,8,2,8,4,2,0,16,2,0,2,4,2,0,0
33,109,Up,5,0,2,128,2,2,128,16,8,2,8,4,2,0,16,2,0,2,4,2,0,0,128,16,8,4,8,4,2,2,16,4,0,0,4,0,0,0
33,110,Left,5,0,2,128,2,2,128,16,8,4,8,4,2,2,16,4,0,0,4,0,0,0,128,16,8,4,8,4,4,0,16,4,2,0,4,0,0,0
33,111,Up,5,0,2,128,2,2,128,16,8,4,8,4,4,0,16,4,2,0,4,0,0,0,128,16,8,4,8,8,4,0,16,0,2,2,4,0,0,0
33,112,Left,6,0,2,128,2,2,128,16,8,4,8,8,4,0,16,0,2,2,4,0,0,0,128,16,8,4,16,4,0,0,16,4,0,2,4,0,0,0
33,113,Up,7,0,2,128,2,2,128,16,8,4,16,4,0,0,16,4,0,2,4,0,0,0,128,16,8,4,32,8,0,2,4,0,0,0,0,0,2,0
33,114,Left,6,0,2,128,2,2,128,16,8,4,32,8,0,2,4,0,0,0,0,0,2,0,128,16,8,4,32,8,2,0,4,2,0,0,2,0,0,0
33,115,Right,5,0,2,128,2,2,128,16,8,4,32,8,2,0,4,2,0,0,2,0,0,0,128,16,8,4,0,32,8,2,0,0,2,2,0,2,0,2
33,116,Left,6,0,2,128,2,2,128,16,8,4,0,32,8,2,0,0,2,2,0,2,0,2,128,16,8,4,32,8,2,0,4,0,0,0,4,0,0,2
33,117,Up,6,0,2,128,2,2,128,16,8,4,32,8,2,0,4,0,0,0,4,0,0,2,128,16,8,4,32,8,2,2,8,2,0,0,0,0,0,0
33,118,Left,6,0,2,128,2,2,128,16,8,4,32,8,2,2,8,2,0,0,0,0,0,0,128,16,8,4,32,8,4,0,8,2,2,0,0,0,0,0
33,119,Left,6,0,2,128,2,2,128,16,8,4,32,8,4,0,8,2,2,0,0,0,0,0,128,16,8,4,32,8,4,0,8,4,0,0,0,0,0,2
33,120,Up,5,0,2,128,2,2,128,16,8,4,32,8,4,0,8,4,0,0,0,0,0,2,128,16,8,4,32,8,4,2,8,4,0,0,0,0,0,2
33,121,Left,4,0,2,128,2,2,128,16,8,4,32,8,4,2,8,4,0,0,0,0,0,2,128,16,8,4,32,8,4,2,8,4,0,2,2,0,0,0
33,122,Right,3,0,2,128,2,2,128,16,8,4,32,8,4,2,8,4,0,2,2,0,0,0,128,16,8,4,32,8,4,2,2,8,2,2,0,0,0,2
33,123,Left,3,0,2,128,2,2,128,16,8,4,32,8,4,2,2,8,2,2,0,0,0,2,128,16,8,4,32,8,4,2,2,8,2,0,2,0,2,0
33,124,Up,5,0,2,128,2,2,128,16,8,4,32,8,4,2,2,8,2,0,2,0,2,0,128,16,8,4,32,16,4,2,4,0,2,0,0,0,0,2
33,125,Left,4,0,2,128,2,2,128,16,8,4,32,16,4,2,4,0,2,0,0,0,0,2,128,16,8,4,32,16,4,2,4,2,2,0,2,0,0,0
33,126,Up,4,0,2,128,2,2,128,16,8,4,32,16,4,2,4,2,2,0,2,0,0,0,128,32,8,4,32,2,4,2,4,0,2,0,2,2,0,0
33,127,Left,4,0,2,128,2,2,128,32,8,4,32,2,4,2,4,0,2,0,2,2,0,0,128,32,8,4,32,2,4,2,4,2,0,0,4,0,0,2
33,128,Up,6,0,2,128,2,2,128,32,8,4,32,2,4,2,4,2,0,0,4,0,0,2,128,32,8,4,32,4,4,4,8,0,0,0,0,0,2,0
33,129,Left,6,0,2,128,2,2,128,32,8,4,32,4,4,4,8,0,0,0,0,0,2,0,128,32,8,4,32,8,4,0,8,0,0,0,2,0,2,0
33,130,Up,5,0,2,128,2,2,128,32,8,4,32,8,4,0,8,0,0,0,2,0,2,0,128,32,8,4,32,8,4,0,8,0,2,2,2,0,0,0
33,131,Left,5,0,2,128,2,2,128,32,8,4,32,8,4,0,8,0,2,2,2,0,0,0,128,32,8,4,32,8,4,0,8,4,0,0,2,0,2,0
33,132,Up,4,0,2,128,2,2,128,32,8,4,32,8,4,0,8,4,0,0,2,0,2,0,128,32,8,4,32,8,4,2,8,4,2,0,2,0,0,0
33,133,Right,3,0,2,128,2,2,128,32,8,4,32,8,4,2,8,4,2,0,2,0,0,0,128,32,8,4,32,8,4,2,0,8,2,2,2,0,0,2
33,134,Left,4,0,2,128,2,2,128,32,8,4,32,8,4,2,0,8,2,2,2,0,0,2,128,32,8,4,32,8,4,2,8,4,0,0,4,0,0,2
33,135,Up,4,0,2,128,2,2,128,32,8,4,32,8,4,2,8,4,0,0,4,0,0,2,128,32,8,4,32,8,4,4,8,4,0,0,4,2,0,0
33,136,Right,4,0,2,128,2,2,128,32,8,4,32,8,4,4,8,4,0,0,4,2,0,0,128,32,8,4,0,32,8,8,2,0,4,4,0,0,4,2
33,137,Left,5,0,2,128,2,2,128,32,8,4,0,32,8,8,2,0,4,4,0,0,4,2,128,32,8,4,32,16,2,0,2,8,0,0,4,2,0,0
33,138,Right,4,0,2,128,2,2,128,32,8,4,32,16,2,0,2,8,0,0,4,2,0,0,128,32,8,4,0,32,16,2,2,0,2,8,0,0,4,2
33,139,Up,4,0,2,128,2,2,128,32,8,4,0,32,16,2,2,0,2,8,0,0,4,2,128,64,8,4,2,0,16,2,2,0,2,8,0,0,4,2
33,140,Left,4,0,2,128,2,2,128,64,8,4,2,0,16,2,2,0,2,8,0,0,4,2,128,64,8,4,2,16,2,0,4,8,0,0,4,2,2,0
33,141,Up,5,0,2,128,2,2,128,64,8,4,2,16,2,0,4,8,0,0,4,2,2,0,128,64,8,4,2,16,4,0,8,8,0,0,2,2,0,0
33,142,Left,6,0,2,128,2,2,128,64,8,4,2,16,4,0,8,8,0,0,2,2,0,0,128,64,8,4,2,16,4,0,16,0,0,0,4,0,2,0
33,143,Up,5,0,2,128,2,2,128,64,8,4,2,16,4,0,16,0,0,0,4,0,2,0,128,64,8,4,2,16,4,0,16,0,2,0,4,0,2,0
33,144,Left,4,0,2,128,2,2,128,64,8,4,2,16,4,0,16,0,2,0,4,0,2,0,128,64,8,4,2,16,4,0,16,2,2,0,4,2,0,0
33,145,Right,4,0,2,128,2,2,128,64,8,4,2,16,4,0,16,2,2,0,4,2,0,0,128,64,8,4,0,2,16,4,0,2,8,4,0,0,4,2
33,146,Left,3,0,2,128,2,2,128,64,8,4,0,2,16,4,0,2,8,4,0,0,4,2,128,64,8,4,2,16,4,2,2,8,2,0,4,2,0,0
33,147,Up,3,0,2,128,2,2,128,64,8,4,2,16,4,2,2,8,2,0,4,2,0,0,128,64,8,4,4,16,4,2,4,8,2,0,0,2,2,0
33,148,Left,3,0,2,128,2,2,128,64,8,4,4,16,4,2,4,8,2,0,0,2,2,0,128,64,8,4,4,16,4,2,4,8,2,0,4,2,0,0
33,149,Up,3,0,2,128,2,2,128,64,8,4,4,16,4,2,4,8,2,0,4,2,0,0,128,64,8,4,8,16,4,2,4,8,2,0,2,2,0,0
33,150,Left,3,0,2,128,2,2,128,64,8,4,8,16,4,2,4,8,2,0,2,2,0,0,128,64,8,4,8,16,4,2,4,8,2,0,4,2,0,0
33,151,Up,3,0,2,128,2,2,128,64,8,4,8,16,4,2,4,8,2,0,4,2,0,0,128,64,8,4,8,16,4,2,8,8,2,0,0,2,0,2
33,152,Left,4,0,2,128,2,2,128,64,8,4,8,16,4,2,8,8,2,0,0,2,0,2,128,64,8,4,8,16,4,2,16,2,0,0,4,2,0,0
33,153,Up,4,0,2,128,2,2,128,64,8,4,8,16,4,2,16,2,0,0,4,2,0,0,128,64,8,4,8,16,4,2,16,4,0,2,4,0,0,0
33,154,Left,3,0,2,128,2,2,128,64,8,4,8,16,4,2,16,4,0,2,4,0,0,0,128,64,8,4,8,16,4,2,16,4,2,0,4,0,0,2
33,155,Up,3,0,2,128,2,2,128,64,8,4,8,16,4,2,16,4,2,0,4,0,0,2,128,64,8,4,8,16,4,4,16,4,2,0,4,0,0,2
33,156,Left,3,0,2,128,2,2,128,64,8,4,8,16,4,4,16,4,2,0,4,0,0,2,128,64,8,4,8,16,8,2,16,4,2,0,4,2,0,0
33,157,Up,3,0,2,128,2,2,128,64,8,4,8,16,8,2,16,4,2,0,4,2,0,0,128,64,16,4,8,16,2,2,16,4,0,2,4,2,0,0
33,158,Left,3,0,2,128,2,2,128,64,16,4,8,16,2,2,16,4,0,2,4,2,0,0,128,64,16,4,8,16,4,2,16,4,2,0,4,2,0,0
33,159,Right,2,0,2,128,2,2,128,64,16,4,8,16,4,2,16,4,2,0,4,2,0,0,128,64,16,4,8,16,4,2,2,16,2,2,0,0,4,2
33,160,Up,3,0,2,128,2,2,128,64,16,4,8,16,4,2,2,16,2,2,0,0,4,2,128,64,16,4,8,32,4,4,2,0,2,2,0,2,4,0
33,161,Up,3,0,2,128,2,2,128,64,16,4,8,32,4,4,2,0,2,2,0,2,4,0,128,64,16,8,8,32,4,2,2,2,2,0,2,0,4,0
33,162,Left,3,0,2,128,2,2,128,64,16,8,8,32,4,2,2,2,2,0,2,0,4,0,128,64,16,8,8,32,4,2,4,2,0,2,2,4,0,0
33,163,Up,3,0,2,128,2,2,128,64,16,8,8,32,4,2,4,2,0,2,2,4,0,0,128,64,16,8,8,32,4,4,4,2,2,0,2,4,0,0
